chr7	35074722	35078351
chr7	35224226	35227150
chr7	35733041	35735997
chr7	35838963	35842481
chr7	36192343	36193799
chr7	36406025	36407374
chr7	36429342	36432903
chr7	37960175	37962049
chr7	38217609	38219289
chr7	38670211	38671511
chr7	38947682	38949058
chr7	39605361	39607345
chr7	39662005	39664455
chr7	39772511	39774749
chr7	39987981	39993175
chr7	40172989	40175229
chr7	41734665	41742958
chr7	42274484	42277575
chr7	42950477	42951955
chr7	42970492	42973184
chr7	43622160	43624440
chr7	43767957	43770017
chr7	43797621	43799323
chr7	43907820	43910051
chr7	43965444	43967122
chr7	44057598	44059010
chr7	44083412	44085723
chr7	44120894	44122801
chr7	44143873	44145370
chr7	44161968	44163932
chr7	44240257	44241761
chr7	44528828	44530576
chr7	44612560	44614418
chr7	44620276	44622669
chr7	44645619	44647465
chr7	44787293	44789924
chr7	44834710	44838660
chr7	44885665	44889197
chr7	44923472	44926459
chr7	45024317	45027490
chr7	45038232	45041582
chr7	45149910	45152116
chr7	45807744	45809576
chr7	47619924	47622143
chr7	48127981	48130618
chr7	49812841	49815046
chr7	50859220	50861639
chr7	53878803	53879799
chr7	54825679	54828060
chr7	55086206	55088647
chr7	55322281	55323575
chr7	55432593	55434851
chr7	55638497	55641274
chr7	56018550	56020511
chr7	56031395	56033957
chr7	56100636	56102514
chr7	56117310	56120909
chr7	56131923	56133123
chr7	56173019	56174565
chr7	56515190	56516453
chr7	57636762	57639844
chr7	57640243	57642024
chr7	57927305	57929251
chr7	61820143	61822317
chr7	63249948	63251033
chr7	63360596	63362004
chr7	63385489	63387707
chr7	64125883	64127375
chr7	64466168	64467418
chr7	64541092	64541967
chr7	64838597	64839650
chr7	64973841	64975496
chr7	65214893	65217377
chr7	65234958	65236443
chr7	65337829	65339571
chr7	65445858	65447792
chr7	65540614	65541581
chr7	65579145	65580717
chr7	65669590	65671253
chr7	65957355	65959965
chr7	66055779	66057651
chr7	66093195	66095204
chr7	66118592	66121022
chr7	66146244	66148591
chr7	66204810	66207623
chr7	66309128	66310958
chr7	66385578	66387808
chr7	66458944	66460737
chr7	66461160	66462651
chr7	66766736	66768494
chr7	69063366	69065882
chr7	70158546	70162374
chr7	70596094	70597565
chr7	72297866	72299459
chr7	72299809	72301439
chr7	72349413	72351236
chr7	72394156	72396730
chr7	72721988	72723081
chr7	72933965	72937497
chr7	72970556	72972516
chr7	72991747	72993625
chr7	73096139	73099241
chr7	73132510	73134321
chr7	73152125	73153167
chr7	73498106	73499754
chr7	73587495	73590196
chr7	73667636	73669693
chr7	73703663	73705431
chr7	73867738	73870123
chr7	74071969	74073189
chr7	74488519	74490350
chr7	75114502	75115909
chr7	75156006	75158021
chr7	75267498	75268561
chr7	75367406	75369216
chr7	75508126	75510025
chr7	75543270	75545842
chr7	75676448	75678499
chr7	75931562	75933991
chr7	75986125	75988788
chr7	76036857	76038662
chr7	76750647	76751848
chr7	77044555	77046389
chr7	77165587	77168709
chr7	77323399	77327536
chr7	77425945	77429275
chr7	79081158	79084869
chr7	79763459	79766529
chr7	80546048	80549372
chr7	82071884	82074338
chr7	82466772	82470258
chr7	82791200	82792832
chr7	83277220	83278473
chr7	84814512	84816582
chr7	86668278	86669626
chr7	86780798	86783174
chr7	86848182	86850364
chr7	86974167	86975343
chr7	87504106	87507186
chr7	87563325	87564824
chr7	87847459	87850194
chr7	89840224	89841845
chr7	89873759	89875429
chr7	89975063	89977073
chr7	90223936	90229488
chr7	90892529	90897440
chr7	91509245	91510952
chr7	91569346	91571173
chr7	91761997	91765286
chr7	91873955	91876796
chr7	92076559	92078266
chr7	92156717	92158880
chr7	92218717	92220075
chr7	92460603	92466971
chr7	92860690	92862409
chr7	93220607	93222747
chr7	93632687	93634382
chr7	94138494	94140464
chr7	94284048	94285477
chr7	94536695	94538028
chr7	95063502	95064872
chr7	95950322	95951831
chr7	96338172	96339448
chr7	96645607	96646985
chr7	96746593	96748013
chr7	97500854	97502534
chr7	97600292	97602311
chr7	97736010	97737591
chr7	97880735	97882291
chr7	97910303	97914116
chr7	98475868	98477578
chr7	98741139	98742586
chr7	98922303	98924989
chr7	98971332	98974087
chr7	99005019	99007646
chr7	99035391	99037595
chr7	99062843	99064290
chr7	99069085	99071800
chr7	99095711	99098918
chr7	99101932	99105038
chr7	99148414	99150258
chr7	99154809	99157602
chr7	99214059	99215539
chr7	99516216	99517987
chr7	99612908	99614514
chr7	99677753	99679805
chr7	99698149	99699966
chr7	99715962	99718207
chr7	99723326	99726219
chr7	99745798	99747313
chr7	99754942	99756752
chr7	99932621	99934476
chr7	100026777	100028900
chr7	100032011	100034875
chr7	100074868	100077188
chr7	100136203	100138001
chr7	100181616	100184882
chr7	100199890	100201964
chr7	100208984	100210753
chr7	100271083	100274574
chr7	100289950	100292388
chr7	100303005	100305186
chr7	100422852	100426167
chr7	100449494	100451143
chr7	100464682	100466924
chr7	100472165	100474280
chr7	100485758	100488948
chr7	100728879	100729657
chr7	100770334	100772470
chr7	100797734	100799168
chr7	100806760	100810788
chr7	100815696	100817340
chr7	100859223	100862556
chr7	100886953	100888855
chr7	100894378	100896025
chr7	100964312	100965885
chr7	101457497	101461561
chr7	101929660	101931816
chr7	102004111	102006038
chr7	102036811	102037987
chr7	102073926	102075043
chr7	102104375	102106800
chr7	102388931	102390861
chr7	102713825	102716929
chr7	102788275	102790361
chr7	102937554	102938849
chr7	102983872	102985538
chr7	102987783	102988896
chr7	103847287	103849235
chr7	104623334	104624867
chr7	104651230	104657916
chr7	105028014	105029518
chr7	105161274	105163310
chr7	105171933	105173576
chr7	105516169	105518330
chr7	105751320	105753364
chr7	105924286	105926787
chr7	106684767	106686239
chr7	106807820	106810938
chr7	107203422	107205178
chr7	107220015	107221707
chr7	107383377	107385604
chr7	107530897	107532757
chr7	107641463	107644162
chr7	108165572	108167652
chr7	108208509	108211628
chr7	111201510	111203058
chr7	111844195	111847924
chr7	112090046	112092781
chr7	112429031	112430763
chr7	112578610	112580610
chr7	116139403	116141869
chr7	116164674	116168537
chr7	116311567	116314114
chr7	116502402	116504220
chr7	116592962	116594797
chr7	117512674	117514369
chr7	117823159	117826083
chr7	120497486	120498740
chr7	121035496	121036742
chr7	121783031	121784497
chr7	122525163	122527757
chr7	123387621	123390156
chr7	124404498	124405818
chr7	126892490	126894395
chr7	127031262	127033676
chr7	127224503	127225681
chr7	127227937	127229326
chr7	127291344	127293455
chr7	127982773	127983938
chr7	128044753	128046026
chr7	128095448	128097210
chr7	128170674	128172644
chr7	128378750	128380670
chr7	128469935	128474477
chr7	128502487	128503903
chr7	128693996	128695531
chr7	128827949	128829914
chr7	128864786	128866464
chr7	129073366	129075291
chr7	129250931	129253095
chr7	129591436	129592934
chr7	129932494	129935085
chr7	130352331	130354394
chr7	130593926	130598584
chr7	130790498	130793434
chr7	130793902	130796529
chr7	131011657	131013602
chr7	131239362	131241953
chr7	132765781	132767338
chr7	134142992	134144278
chr7	134330488	134332500
chr7	134464021	134465739
chr7	134671011	134672623
chr7	134854179	134855906
chr7	135193311	135195867
chr7	135242373	135243695
chr7	135347020	135348702
chr7	135661318	135662536
chr7	137685524	137687145
chr7	138144652	138147035
chr7	138664818	138666847
chr7	138719361	138721277
chr7	138792498	138794918
chr7	138915777	138917388
chr7	139025833	139026774
chr7	139043005	139046061
chr7	139475587	139478909
chr7	139874883	139876130
chr7	140178000	140179429
chr7	140396234	140398035
chr7	140623340	140625176
chr7	140771471	140773016
chr7	142985272	142987007
chr7	143076475	143080339
chr7	143597994	143599374
chr7	144531953	144533431
chr7	148395147	148397610
chr7	148579884	148582492
chr7	148787082	148789115
chr7	149156650	149158443
chr7	150065395	150067416
chr7	150756494	150760287
chr7	150776830	150778942
chr7	150783695	150785200
chr7	150923014	150924716
chr7	150929283	150931149
chr7	151214934	151216739
chr7	152131335	152133660
chr7	154795141	154796301
chr7	155436027	155438324
chr7	156742424	156744245
chr7	157129070	157131419
chr7	157481606	157483749
chr7	158496638	158498436
chr7	158619993	158623245
chr7	158648689	158650162
chr8	2584361	2586248
chr8	6262860	6265263
chr8	6565001	6567195
chr8	8241309	8244902
chr8	8522046	8524031
chr8	8746565	8748211
chr8	8749397	8751899
chr8	8860003	8861836
chr8	9412706	9414617
chr8	9911066	9913130
chr8	10696440	10697543
chr8	10872314	10874479
chr8	11141630	11143392
chr8	11561314	11563243
chr8	11626682	11628785
chr8	11659514	11662151
chr8	11723636	11726457
chr8	12611013	12613855
chr8	12808543	12810323
chr8	12988070	12991431
chr8	13132522	13134389
chr8	15397441	15398600
chr8	16884086	16885742
chr8	17013002	17015582
chr8	17103353	17105658
chr8	17354034	17355706
chr8	17657501	17660147
chr8	17779895	17781977
chr8	17940362	17943023
chr8	18869824	18872054
chr8	19614155	19615404
chr8	19674212	19676198
chr8	20054831	20056421
chr8	21775811	21778501
chr8	21946358	21947784
chr8	21965930	21967382
chr8	21989787	21990983
chr8	21997582	22000245
chr8	22021388	22023381
chr8	22101609	22104014
chr8	22224380	22225954
chr8	22298104	22300015
chr8	22422196	22424209
chr8	22435771	22438813
chr8	22446495	22447963
chr8	22457152	22459173
chr8	22461813	22463214
chr8	22525679	22526956
chr8	22551900	22553796
chr8	22856628	22858428
chr8	22924602	22927123
chr8	23103772	23105319
chr8	23145604	23146665
chr8	23260018	23262015
chr8	23313204	23315155
chr8	23386041	23388940
chr8	23538839	23540611
chr8	24812364	24815376
chr8	25041052	25043691
chr8	25314356	25318292
chr8	26149049	26151000
chr8	26306997	26308898
chr8	26370824	26372203
chr8	26433546	26437365
chr8	27167336	27170130
chr8	27470557	27472577
chr8	27490984	27493094
chr8	27629359	27630275
chr8	27631785	27633241
chr8	27693271	27695754
chr8	27950364	27952019
chr8	28242293	28244526
chr8	28351185	28353066
chr8	28480273	28481279
chr8	28558201	28560837
chr8	28746364	28749541
chr8	29119741	29121163
chr8	29938988	29941043
chr8	29951967	29954147
chr8	30012847	30015249
chr8	30514326	30516566
chr8	30583456	30585953
chr8	30600899	30602449
chr8	30668640	30670536
chr8	30889958	30892505
chr8	32404511	32407183
chr8	33329279	33331204
chr8	33342100	33343940
chr8	33369510	33370773
chr8	33423439	33424785
chr8	33579566	33581056
chr8	37376599	37378640
chr8	37552907	37556703
chr8	37593392	37595551
chr8	37619545	37621450
chr8	37653813	37655738
chr8	37706339	37707501
chr8	37756049	37757779
chr8	37887088	37889760
chr8	37961228	37964162
chr8	38032617	38036246
chr8	38087995	38090249
chr8	38125548	38127037
chr8	38237632	38241129
chr8	38243428	38245089
chr8	38322652	38326412
chr8	38644231	38646968
chr8	38758240	38760182
chr8	38852850	38858684
chr8	41165749	41167340
chr8	41347789	41349339
chr8	41386597	41388258
chr8	41435094	41437140
chr8	41908031	41910494
chr8	41996921	41998407
chr8	42010092	42011448
chr8	42128241	42129618
chr8	42195346	42197035
chr8	42248512	42250229
chr8	42395128	42398433
chr8	42697189	42699063
chr8	42750667	42753867
chr8	42910614	42912988
chr8	42947374	42949947
chr8	42995222	42997236
chr8	48173161	48174594
chr8	48648729	48651887
chr8	48871167	48874917
chr8	48920710	48922187
chr8	49293070	49294873
chr8	49831137	49834967
chr8	52810048	52813349
chr8	53625776	53628705
chr8	54754699	54756634
chr8	54933363	54935514
chr8	55012708	55014885
chr8	55047500	55048589
chr8	55370033	55371646
chr8	56013632	56015518
chr8	56684521	56686964
chr8	56791962	56793998
chr8	56985715	56987456
chr8	57121871	57125675
chr8	57904409	57907220
chr8	58906952	58908368
chr8	59323590	59325194
chr8	59465125	59467079
chr8	59570623	59572577
chr8	60029893	60032762
chr8	61428826	61431200
chr8	61563810	61566621
chr8	61591288	61593468
chr8	62624195	62627568
chr8	63950470	63952478
chr8	63997911	63999302
chr8	64080133	64082295
chr8	66545605	66547164
chr8	66555801	66558096
chr8	66752570	66755359
chr8	67026580	67028093
chr8	67340773	67345594
chr8	67523575	67527009
chr8	67577414	67581077
chr8	67624056	67625381
chr8	67687109	67688155
chr8	67834874	67839332
chr8	67972935	67975698
chr8	67975937	67977775
chr8	68254439	68256947
chr8	70745776	70747682
chr8	71313675	71317141
chr8	71518356	71521018
chr8	73448372	73450408
chr8	73920306	73922038
chr8	74204020	74208507
chr8	74657714	74660099
chr8	74789692	74792249
chr8	74882610	74885585
chr8	74887965	74889756
chr8	75896454	75897678
chr8	77593156	77596192
chr8	77911216	77913504
chr8	79427499	79430023
chr8	79577671	79579706
chr8	79716424	79717941
chr8	80679083	80681197
chr8	80941281	80943128
chr8	81082696	81084355
chr8	81397536	81401908
chr8	81489765	81490766
chr8	81784823	81787277
chr8	82192513	82194340
chr8	82597932	82598925
chr8	82632430	82634000
chr8	82643265	82645396
chr8	82752798	82754557
chr8	86018761	86020597
chr8	86089055	86090792
chr8	86131688	86134081
chr8	86157429	86158854
chr8	86375399	86376818
chr8	87354024	87357408
chr8	87520138	87521397
chr8	87526316	87527769
chr8	89338000	89341398
chr8	90769112	90771989
chr8	90913821	90916250
chr8	90995256	90996993
chr8	91012976	91014667
chr8	91656017	91659024
chr8	91996480	91998087
chr8	92081121	92083904
chr8	94711950	94714121
chr8	94751608	94754143
chr8	94928362	94930322
chr8	95272936	95274574
chr8	95486170	95487757
chr8	95564852	95566949
chr8	95732041	95733799
chr8	95834487	95836959
chr8	95906302	95909653
chr8	95960294	95963141
chr8	96036879	96038277
chr8	96146014	96147530
chr8	96280424	96281907
chr8	97272705	97276310
chr8	97505449	97508772
chr8	98655664	98658518
chr8	98787978	98789028
chr8	99055986	99058874
chr8	99128958	99130697
chr8	99836362	99838386
chr8	100024295	100026573
chr8	100904536	100906260
chr8	101162369	101163759
chr8	101169912	101171166
chr8	101224937	101226267
chr8	101320264	101322884
chr8	101570762	101572113
chr8	101731004	101735746
chr8	101961709	101966100
chr8	102216384	102220075
chr8	103249510	103252151
chr8	103422820	103426052
chr8	103665479	103669943
chr8	103874011	103877687
chr8	104032727	104033854
chr8	104310302	104312697
chr8	104426406	104429145
chr8	105599647	105602424
chr8	106330277	106332334
chr8	107281872	107284275
chr8	107669144	107671492
chr8	109259557	109261111
chr8	109455630	109457214
chr8	109798705	109799904
chr8	110344326	110347452
chr8	110551247	110553358
chr8	110656385	110658116
chr8	116678041	116682111
chr8	117767108	117768590
chr8	117778309	117779722
chr8	117884802	117887536
chr8	118532334	118534065
chr8	119119240	119125395
chr8	119633378	119635318
chr8	119963426	119964830
chr8	120428243	120429828
chr8	120844041	120845986
chr8	120866824	120868825
chr8	120885797	120887095
chr8	121456515	121459189
chr8	122651446	122653382
chr8	123792394	123795156
chr8	124053385	124055196
chr8	124084322	124086588
chr8	124169525	124171867
chr8	124252303	124253951
chr8	124283941	124288282
chr8	124406614	124409275
chr8	124428177	124430724
chr8	124552242	124554358
chr8	124779735	124781838
chr8	125381973	125385715
chr8	125462228	125464347
chr8	125484520	125489300
chr8	125550024	125552562
chr8	125738570	125740772
chr8	125984862	125986771
chr8	126009882	126015090
chr8	126102677	126105611
chr8	126441297	126445476
chr8	127304443	127305351
chr8	127569740	127571423
chr8	128746408	128753480
chr8	128805973	128810259
chr8	130950567	130952832
chr8	131027588	131029666
chr8	131367910	131371442
chr8	132915449	132919386
chr8	133491314	133493926
chr8	133686891	133688474
chr8	133787203	133788951
chr8	134307147	134310617
chr8	134581053	134586558
chr8	135724187	135726186
chr8	135842740	135845538
chr8	136468763	136471528
chr8	137541974	137544423
chr8	141466453	141467936
chr8	141473501	141475489
chr8	141519929	141522984
chr8	141643647	141646752
chr8	142009511	142012300
chr8	142138676	142140291
chr8	143483321	143485400
chr8	143530708	143534544
chr8	143693393	143695133
chr8	143750260	143752280
chr8	143807246	143810258
chr8	143820016	143821161
chr8	144099327	144101233
